Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
META240119C00530000,2023-11-29 11:04AM EST,530.0,0.01,0.0,0.01,0.0,-,22,452,42.97%,Call,"January 19, 2024"
META240119C00535000,2023-11-24 11:04AM EST,535.0,0.01,0.0,0.01,0.0,-,10,234,43.75%,Call,"January 19, 2024"
META240119C00540000,2023-11-20 2:35PM EST,540.0,0.01,0.0,0.01,0.0,-,10,346,44.53%,Call,"January 19, 2024"
META240119C00545000,2023-10-26 8:55AM EST,545.0,0.04,0.0,0.02,0.0,-,6,0,47.66%,Call,"January 19, 2024"
META240119C00550000,2023-11-20 1:18PM EST,550.0,0.01,0.0,0.01,0.0,-,3,2559,45.70%,Call,"January 19, 2024"
META240119C00555000,2023-11-07 11:11AM EST,555.0,0.03,0.0,0.01,0.0,-,2,64,46.09%,Call,"January 19, 2024"
META240119C00560000,2023-11-07 9:48AM EST,560.0,0.03,0.0,0.01,0.0,-,1,1538,46.88%,Call,"January 19, 2024"
META240119C00570000,2023-11-07 12:03PM EST,570.0,0.02,0.0,0.01,0.0,-,39,1430,48.44%,Call,"January 19, 2024"
META240119C00580000,2023-11-08 1:19PM EST,580.0,0.02,0.0,0.01,0.0,-,100,891,50.00%,Call,"January 19, 2024"
META240119C00590000,2023-10-26 8:59AM EST,590.0,0.03,0.0,0.02,0.0,-,24,0,51.56%,Call,"January 19, 2024"
META240119C00600000,2023-11-22 1:26PM EST,600.0,0.01,0.0,0.01,0.0,-,1,5822,50.00%,Call,"January 19, 2024"
META240119C00610000,2023-11-13 1:05PM EST,610.0,0.01,0.0,0.01,0.0,-,6,165,51.56%,Call,"January 19, 2024"
META240119C00620000,2023-11-13 1:06PM EST,620.0,0.01,0.0,0.01,0.0,-,150,230,53.13%,Call,"January 19, 2024"
META240119C00630000,2023-11-13 1:04PM EST,630.0,0.01,0.0,0.01,0.0,-,87,92,53.13%,Call,"January 19, 2024"
META240119C00640000,2023-11-13 12:07PM EST,640.0,0.01,0.0,0.01,0.0,-,10,28,54.69%,Call,"January 19, 2024"
META240119C00650000,2023-11-20 10:24AM EST,650.0,0.01,0.0,0.01,0.0,-,2,4586,56.25%,Call,"January 19, 2024"
META240119C00700000,2023-12-04 3:25PM EST,700.0,0.01,0.0,0.01,0.0,-,2,23222,62.50%,Call,"January 19, 2024"
META240119P00005000,2023-10-05 8:42AM EST,5.0,0.04,0.0,0.01,0.0,-,1,4074,362.50%,Put,"January 19, 2024"
META240119P00010000,2023-08-18 9:00AM EST,10.0,0.03,0.0,0.01,0.0,-,1,3035,300.00%,Put,"January 19, 2024"
META240119P00015000,2023-11-08 3:33PM EST,15.0,0.01,0.0,0.01,0.0,-,20,2666,262.50%,Put,"January 19, 2024"
META240119P00020000,2023-08-10 9:07AM EST,20.0,0.01,0.0,0.01,0.0,-,11,1897,237.50%,Put,"January 19, 2024"
META240119P00025000,2023-11-03 9:26AM EST,25.0,0.01,0.0,0.01,0.0,-,3,6295,218.75%,Put,"January 19, 2024"
META240119P00030000,2023-11-10 9:51AM EST,30.0,0.01,0.0,0.01,0.0,-,1,4397,203.13%,Put,"January 19, 2024"
META240119P00035000,2023-08-01 9:09AM EST,35.0,0.01,0.0,0.01,0.0,-,1,1541,187.50%,Put,"January 19, 2024"
META240119P00040000,2023-11-10 9:51AM EST,40.0,0.01,0.0,0.01,0.0,-,1,1358,178.13%,Put,"January 19, 2024"
META240119P00045000,2023-10-25 10:09AM EST,45.0,0.01,0.0,0.01,0.0,-,7,0,168.75%,Put,"January 19, 2024"
META240119P00050000,2023-10-30 8:30AM EST,50.0,0.01,0.0,0.01,0.0,-,2,2874,159.38%,Put,"January 19, 2024"
META240119P00055000,2023-12-01 2:13PM EST,55.0,0.01,0.0,0.01,0.0,-,20,994,150.00%,Put,"January 19, 2024"
META240119P00060000,2023-11-22 12:06PM EST,60.0,0.01,0.0,0.01,0.0,-,1,3878,143.75%,Put,"January 19, 2024"
META240119P00065000,2023-10-27 2:57PM EST,65.0,0.01,0.0,0.01,0.0,-,3,2407,137.50%,Put,"January 19, 2024"
META240119P00070000,2023-11-03 2:06PM EST,70.0,0.01,0.0,0.01,0.0,-,300,4283,131.25%,Put,"January 19, 2024"
META240119P00075000,2023-11-03 10:05AM EST,75.0,0.01,0.0,0.01,0.0,-,200,4344,125.00%,Put,"January 19, 2024"
META240119P00080000,2023-11-09 1:38PM EST,80.0,0.01,0.0,0.01,0.0,-,1,5635,118.75%,Put,"January 19, 2024"
META240119P00085000,2023-12-04 1:09PM EST,85.0,0.01,0.0,0.01,0.0,-,1,5339,115.63%,Put,"January 19, 2024"
META240119P00090000,2023-11-29 11:18AM EST,90.0,0.01,0.0,0.01,0.0,-,1,8000,109.38%,Put,"January 19, 2024"
META240119P00095000,2023-12-01 3:10PM EST,95.0,0.01,0.0,0.01,0.0,-,1,2770,106.25%,Put,"January 19, 2024"
META240119P00100000,2023-12-07 9:51AM EST,100.0,0.01,0.0,0.01,0.0,-,1,15179,101.56%,Put,"January 19, 2024"
META240119P00105000,2023-12-01 3:10PM EST,105.0,0.01,0.0,0.01,0.0,-,1,4869,96.88%,Put,"January 19, 2024"
META240119P00110000,2023-12-05 3:43PM EST,110.0,0.01,0.0,0.01,0.0,-,10,4672,93.75%,Put,"January 19, 2024"
META240119P00115000,2023-11-29 3:49PM EST,115.0,0.01,0.0,0.01,0.0,-,1,8983,90.63%,Put,"January 19, 2024"
META240119P00120000,2023-12-08 9:42AM EST,120.0,0.01,0.0,0.01,0.0,-,1,8685,87.50%,Put,"January 19, 2024"
META240119P00125000,2023-12-08 9:32AM EST,125.0,0.01,0.0,0.01,0.0,-,5,7393,82.81%,Put,"January 19, 2024"
META240119P00130000,2023-12-05 1:31PM EST,130.0,0.01,0.0,0.01,0.0,-,2,12830,79.69%,Put,"January 19, 2024"
META240119P00135000,2023-12-07 1:07PM EST,135.0,0.01,0.0,0.01,0.0,-,1,4997,76.56%,Put,"January 19, 2024"
META240119P00140000,2023-12-06 2:39PM EST,140.0,0.01,0.0,0.01,0.0,-,14,7306,73.44%,Put,"January 19, 2024"
META240119P00145000,2023-12-08 9:43AM EST,145.0,0.01,0.0,0.01,-0.02,-66.67%,15,3130,71.88%,Put,"January 19, 2024"
META240119P00150000,2023-12-07 12:24PM EST,150.0,0.02,0.02,0.03,0.01,+100.00%,2,9442,77.34%,Put,"January 19, 2024"
META240119P00155000,2023-12-04 12:06PM EST,155.0,0.03,0.01,0.02,0.0,-,1,2983,71.09%,Put,"January 19, 2024"
META240119P00160000,2023-12-08 9:30AM EST,160.0,0.02,0.0,0.02,0.0,-,1,9376,65.63%,Put,"January 19, 2024"
META240119P00165000,2023-12-04 2:14PM EST,165.0,0.02,0.02,0.03,0.0,-,2,3845,68.36%,Put,"January 19, 2024"
META240119P00170000,2023-12-04 3:14PM EST,170.0,0.03,0.02,0.03,0.0,-,178,13542,65.63%,Put,"January 19, 2024"
META240119P00175000,2023-11-30 1:16PM EST,175.0,0.05,0.01,0.03,0.0,-,11,5157,61.72%,Put,"January 19, 2024"
META240119P00180000,2023-12-07 2:06PM EST,180.0,0.04,0.02,0.04,0.0,-,188,8416,61.33%,Put,"January 19, 2024"
META240119P00185000,2023-12-04 10:03AM EST,185.0,0.07,0.02,0.04,0.0,-,2,2121,58.79%,Put,"January 19, 2024"
META240119P00190000,2023-12-08 10:33AM EST,190.0,0.05,0.04,0.05,-0.01,-16.67%,4,4172,58.59%,Put,"January 19, 2024"
META240119P00195000,2023-12-06 3:54PM EST,195.0,0.07,0.04,0.05,0.0,-,37,2926,55.86%,Put,"January 19, 2024"
META240119P00200000,2023-12-08 9:31AM EST,200.0,0.07,0.05,0.06,0.0,-,2,12660,54.49%,Put,"January 19, 2024"
META240119P00205000,2023-12-06 11:32AM EST,205.0,0.09,0.05,0.07,0.0,-,3,1192,52.54%,Put,"January 19, 2024"
META240119P00210000,2023-12-07 11:35AM EST,210.0,0.09,0.06,0.08,0.0,-,18,9632,50.98%,Put,"January 19, 2024"
META240119P00215000,2023-12-06 1:06PM EST,215.0,0.14,0.08,0.1,0.0,-,6,687,50.49%,Put,"January 19, 2024"
META240119P00220000,2023-12-08 10:42AM EST,220.0,0.1,0.09,0.1,-0.02,-16.67%,226,6761,48.05%,Put,"January 19, 2024"
META240119P00225000,2023-12-08 9:50AM EST,225.0,0.13,0.11,0.13,-0.02,-13.33%,250,998,47.07%,Put,"January 19, 2024"
META240119P00230000,2023-12-08 9:46AM EST,230.0,0.15,0.13,0.15,-0.02,-11.76%,1,14454,45.41%,Put,"January 19, 2024"
META240119P00235000,2023-12-07 10:56AM EST,235.0,0.21,0.16,0.17,0.0,-,17,5921,43.70%,Put,"January 19, 2024"
META240119P00240000,2023-12-07 11:48AM EST,240.0,0.22,0.19,0.2,-0.03,-12.00%,2,3695,42.19%,Put,"January 19, 2024"
META240119P00245000,2023-12-07 10:21AM EST,245.0,0.32,0.22,0.24,0.0,-,6,3386,40.82%,Put,"January 19, 2024"
META240119P00250000,2023-12-08 10:35AM EST,250.0,0.27,0.26,0.28,-0.07,-20.59%,12,15411,39.31%,Put,"January 19, 2024"
META240119P00255000,2023-12-07 1:14PM EST,255.0,0.41,0.33,0.34,0.0,-,22,4735,37.99%,Put,"January 19, 2024"
META240119P00260000,2023-12-08 10:51AM EST,260.0,0.42,0.39,0.41,-0.08,-16.00%,86,13986,36.62%,Put,"January 19, 2024"
META240119P00265000,2023-12-08 10:07AM EST,265.0,0.5,0.49,0.51,-0.1,-16.67%,6,2951,35.45%,Put,"January 19, 2024"
META240119P00270000,2023-12-08 10:21AM EST,270.0,0.59,0.61,0.63,-0.16,-21.33%,4,6238,34.25%,Put,"January 19, 2024"
META240119P00275000,2023-12-08 10:21AM EST,275.0,0.75,0.75,0.77,-0.22,-22.68%,18,5057,32.96%,Put,"January 19, 2024"
META240119P00280000,2023-12-08 10:55AM EST,280.0,0.96,0.95,0.97,-0.22,-18.64%,70,7886,31.89%,Put,"January 19, 2024"
META240119P00285000,2023-12-08 10:47AM EST,285.0,1.26,1.22,1.24,-0.25,-16.56%,97,9436,30.91%,Put,"January 19, 2024"
META240119P00290000,2023-12-08 10:39AM EST,290.0,1.65,1.55,1.59,-0.29,-14.95%,187,12352,29.98%,Put,"January 19, 2024"
META240119P00295000,2023-12-08 10:52AM EST,295.0,2.06,2.0,2.05,-0.42,-16.94%,90,5885,29.13%,Put,"January 19, 2024"
META240119P00300000,2023-12-08 10:50AM EST,300.0,2.7,2.6,2.65,-0.45,-14.29%,324,43432,28.35%,Put,"January 19, 2024"
META240119P00305000,2023-12-08 10:50AM EST,305.0,3.49,3.35,3.45,-0.54,-13.40%,137,4338,27.72%,Put,"January 19, 2024"
META240119P00310000,2023-12-08 10:53AM EST,310.0,4.35,4.35,4.45,-0.9,-17.14%,192,8470,27.09%,Put,"January 19, 2024"
META240119P00315000,2023-12-08 10:51AM EST,315.0,5.64,5.55,5.65,-1.01,-15.19%,346,5634,26.39%,Put,"January 19, 2024"
META240119P00320000,2023-12-08 10:49AM EST,320.0,7.28,7.1,7.2,-1.07,-12.81%,153,6935,25.89%,Put,"January 19, 2024"
META240119P00325000,2023-12-08 10:55AM EST,325.0,8.9,8.85,9.0,-1.55,-14.83%,293,5125,25.27%,Put,"January 19, 2024"
META240119P00330000,2023-12-08 10:49AM EST,330.0,11.4,11.05,11.15,-1.3,-10.24%,149,5656,24.69%,Put,"January 19, 2024"
META240119P00335000,2023-12-08 10:29AM EST,335.0,12.9,13.6,13.75,-2.75,-17.57%,55,9860,24.33%,Put,"January 19, 2024"
META240119P00340000,2023-12-08 10:40AM EST,340.0,17.15,16.5,16.65,-1.35,-7.30%,124,2906,23.84%,Put,"January 19, 2024"
META240119P00345000,2023-12-08 10:52AM EST,345.0,20.05,19.7,19.85,-2.27,-10.17%,19,2552,23.22%,Put,"January 19, 2024"
META240119P00350000,2023-12-08 10:27AM EST,350.0,24.1,23.35,23.55,-1.25,-4.93%,5,726,23.02%,Put,"January 19, 2024"
META240119P00355000,2023-12-07 9:39AM EST,355.0,32.91,26.95,28.0,0.0,-,5,2796,24.32%,Put,"January 19, 2024"
META240119P00360000,2023-12-07 1:34PM EST,360.0,34.02,31.3,31.75,0.0,-,25,282,22.59%,Put,"January 19, 2024"
META240119P00365000,2023-12-07 11:01AM EST,365.0,41.35,35.5,36.5,0.0,-,2,54,23.90%,Put,"January 19, 2024"
META240119P00370000,2023-12-08 10:21AM EST,370.0,40.05,40.15,41.0,-6.21,-13.42%,1,26,23.57%,Put,"January 19, 2024"
META240119P00375000,2023-12-07 10:52AM EST,375.0,51.2,44.85,45.8,0.0,-,201,200,24.34%,Put,"January 19, 2024"
META240119P00380000,2023-12-08 10:05AM EST,380.0,51.2,50.05,50.45,-1.34,-2.55%,25,50,23.41%,Put,"January 19, 2024"
META240119P00385000,2023-11-30 9:55AM EST,385.0,55.45,54.9,55.45,0.0,-,1,0,25.15%,Put,"January 19, 2024"
META240119P00390000,2023-11-27 1:32PM EST,390.0,51.25,59.75,60.65,0.0,-,41,0,28.71%,Put,"January 19, 2024"
META240119P00395000,2023-11-24 10:16AM EST,395.0,55.76,64.8,65.45,0.0,-,1,0,28.47%,Put,"January 19, 2024"
META240119P00400000,2023-11-20 1:47PM EST,400.0,61.36,69.95,70.4,0.0,-,2,0,29.47%,Put,"January 19, 2024"
META240119P00405000,2023-11-15 10:23AM EST,405.0,70.94,74.75,75.65,0.0,-,2,0,33.75%,Put,"January 19, 2024"
META240119P00410000,2023-11-21 3:54PM EST,410.0,72.6,79.95,81.0,0.0,-,1,0,38.38%,Put,"January 19, 2024"
META240119P00415000,2023-10-30 8:52AM EST,415.0,107.45,74.8,76.75,0.0,-,2,0,0.00%,Put,"January 19, 2024"
META240119P00420000,2023-10-25 11:01AM EST,420.0,115.6,82.7,83.75,0.0,-,272,0,0.00%,Put,"January 19, 2024"
META240119P00425000,2023-10-25 10:45AM EST,425.0,119.93,87.65,88.15,0.0,-,214,0,0.00%,Put,"January 19, 2024"
META240119P00430000,2023-10-25 10:12AM EST,430.0,123.48,92.75,93.25,0.0,-,154,0,0.00%,Put,"January 19, 2024"
META240119P00435000,2023-10-26 9:53AM EST,435.0,142.6,95.9,97.45,0.0,-,2,0,0.00%,Put,"January 19, 2024"
META240119P00440000,2023-11-28 2:59PM EST,440.0,102.79,109.9,110.9,0.0,-,405,0,46.92%,Put,"January 19, 2024"
META240119P00445000,2023-10-30 8:55AM EST,445.0,138.7,104.25,106.6,0.0,-,24,0,0.00%,Put,"January 19, 2024"
META240119P00450000,2023-11-28 2:59PM EST,450.0,112.77,120.05,120.9,0.0,-,6,0,49.81%,Put,"January 19, 2024"
META240119P00455000,2023-11-28 2:59PM EST,455.0,117.77,124.8,125.7,0.0,-,6,0,49.05%,Put,"January 19, 2024"
META240119P00460000,2023-12-08 10:21AM EST,460.0,129.55,129.7,130.75,-6.27,-4.62%,1,0,50.98%,Put,"January 19, 2024"
META240119P00465000,2023-11-15 3:11PM EST,465.0,132.36,135.1,135.65,0.0,-,192,0,51.10%,Put,"January 19, 2024"
META240119P00470000,2023-11-28 3:02PM EST,470.0,132.96,140.05,140.9,0.0,-,28,0,55.30%,Put,"January 19, 2024"
META240119P00475000,2023-11-29 10:38AM EST,475.0,142.68,144.85,145.5,0.0,-,4,0,51.54%,Put,"January 19, 2024"
META240119P00480000,2023-11-29 11:54AM EST,480.0,147.23,149.9,150.6,0.0,-,12,0,54.22%,Put,"January 19, 2024"
META240119P00485000,2023-11-27 1:52PM EST,485.0,148.36,154.8,155.5,0.0,-,2,0,53.96%,Put,"January 19, 2024"
META240119P00490000,2023-11-29 10:34AM EST,490.0,156.85,159.55,160.55,0.0,-,2,0,55.91%,Put,"January 19, 2024"
META240119P00495000,2023-11-15 2:10PM EST,495.0,161.9,164.95,165.4,0.0,-,608,0,54.54%,Put,"January 19, 2024"
META240119P00500000,2023-11-20 12:38PM EST,500.0,161.59,169.9,170.4,0.0,-,2,0,55.66%,Put,"January 19, 2024"
META240119P00505000,2023-10-25 11:29AM EST,505.0,199.66,167.45,168.8,0.0,-,118,0,0.00%,Put,"January 19, 2024"
META240119P00510000,2023-10-25 11:30AM EST,510.0,204.97,171.25,172.1,0.0,-,232,0,0.00%,Put,"January 19, 2024"
META240119P00515000,2023-10-25 11:10AM EST,515.0,210.66,176.95,178.1,0.0,-,90,0,0.00%,Put,"January 19, 2024"
META240119P00520000,2023-11-02 8:43AM EST,520.0,205.6,194.65,195.85,0.0,-,1,0,96.35%,Put,"January 19, 2024"
META240119P00525000,2023-10-25 11:06AM EST,525.0,220.15,187.75,188.6,0.0,-,-,0,0.00%,Put,"January 19, 2024"
META240119P00530000,2023-10-25 10:51AM EST,530.0,225.09,192.5,193.3,0.0,-,92,0,0.00%,Put,"January 19, 2024"
META240119P00535000,2023-10-25 9:50AM EST,535.0,226.5,194.65,196.05,0.0,-,32,0,0.00%,Put,"January 19, 2024"
META240119P00540000,2023-10-25 9:49AM EST,540.0,231.56,199.8,201.3,0.0,-,4,0,0.00%,Put,"January 19, 2024"
META240119P00545000,2023-10-25 9:52AM EST,545.0,237.32,204.9,206.0,0.0,-,2,0,0.00%,Put,"January 19, 2024"
META240119P00550000,2022-11-14 11:15AM EST,550.0,436.16,425.75,428.6,0.0,-,1,0,612.84%,Put,"January 19, 2024"
META240119P00560000,2023-11-22 3:09PM EST,560.0,218.73,229.85,230.6,0.0,-,2,0,63.43%,Put,"January 19, 2024"
META240119P00570000,2023-08-31 11:05AM EST,570.0,270.73,267.7,271.6,0.0,-,1,0,187.15%,Put,"January 19, 2024"
META240119P00580000,2023-09-29 10:12AM EST,580.0,273.15,282.1,284.85,0.0,-,2,0,199.80%,Put,"January 19, 2024"
META240119P00590000,2023-10-26 10:54AM EST,590.0,300.63,250.9,252.7,0.0,-,2,0,0.00%,Put,"January 19, 2024"
META240119P00600000,2023-11-20 1:47PM EST,600.0,261.35,269.65,270.75,0.0,-,2,0,69.48%,Put,"January 19, 2024"
META240119P00610000,2023-07-25 8:42AM EST,610.0,314.15,308.7,313.1,0.0,-,1,0,202.03%,Put,"January 19, 2024"
META240119P00620000,2023-08-07 10:23AM EST,620.0,308.0,320.5,322.95,0.0,-,-,0,206.90%,Put,"January 19, 2024"
META240119P00630000,2023-08-11 11:04AM EST,630.0,328.43,330.4,334.25,0.0,-,-,0,211.12%,Put,"January 19, 2024"
META240119P00640000,2023-11-14 10:24AM EST,640.0,304.8,309.9,310.7,0.0,-,2,0,79.39%,Put,"January 19, 2024"
META240119P00650000,2023-12-04 9:43AM EST,650.0,332.65,319.85,320.7,0.0,-,1,0,80.13%,Put,"January 19, 2024"
META240119P00700000,2023-11-24 10:18AM EST,700.0,361.3,370.0,370.5,0.0,-,2,0,86.62%,Put,"January 19, 2024"
META240126C00305000,2023-12-07 9:35AM EST,305.0,26.5,30.6,32.9,0.0,-,1,1,37.62%,Call,"January 26, 2024"
META240126C00315000,2023-12-07 9:35AM EST,315.0,20.2,22.35,24.35,0.0,-,1,1,32.97%,Call,"January 26, 2024"
META240126C00325000,2023-12-08 10:07AM EST,325.0,17.9,16.1,18.3,2.11,+13.36%,4,17,32.37%,Call,"January 26, 2024"
META240126C00330000,2023-12-08 10:55AM EST,330.0,14.9,13.1,15.3,3.15,+26.81%,67,1,31.37%,Call,"January 26, 2024"
META240126C00335000,2023-12-08 10:51AM EST,335.0,11.65,11.1,13.2,-0.35,-2.92%,2,3,31.69%,Call,"January 26, 2024"
META240126C00340000,2023-12-08 10:52AM EST,340.0,10.55,9.1,11.0,1.55,+17.22%,5,2,31.29%,Call,"January 26, 2024"
META240126C00345000,2023-12-08 10:40AM EST,345.0,7.68,7.5,8.45,0.68,+9.71%,41,1,29.58%,Call,"January 26, 2024"
META240126C00350000,2023-12-08 10:40AM EST,350.0,6.18,5.8,6.65,0.7,+12.77%,10,5,28.89%,Call,"January 26, 2024"
META240126C00360000,2023-12-08 10:24AM EST,360.0,3.9,3.3,4.5,0.59,+17.82%,2,3,29.35%,Call,"January 26, 2024"
META240126C00365000,2023-12-07 1:25PM EST,365.0,2.4,1.99,3.8,0.0,-,2,2,29.94%,Call,"January 26, 2024"
META240126C00375000,2023-12-07 10:27AM EST,375.0,1.46,1.19,2.32,0.0,-,2,1,29.61%,Call,"January 26, 2024"
META240126P00270000,2023-12-07 11:28AM EST,270.0,2.44,0.15,2.8,0.0,-,1,1,45.23%,Put,"January 26, 2024"
META240126P00280000,2023-12-07 11:32AM EST,280.0,1.75,1.12,3.05,0.0,-,1,1,40.14%,Put,"January 26, 2024"
META240126P00285000,2023-12-07 3:42PM EST,285.0,2.53,1.56,2.81,0.0,-,5,4,36.07%,Put,"January 26, 2024"
META240126P00295000,2023-12-08 9:43AM EST,295.0,5.05,2.6,3.45,1.44,+39.89%,1,2,32.19%,Put,"January 26, 2024"
META240126P00300000,2023-12-07 3:42PM EST,300.0,4.05,3.25,4.6,0.0,-,39,29,32.51%,Put,"January 26, 2024"
META240126P00305000,2023-12-08 10:05AM EST,305.0,5.02,3.9,5.3,0.02,+0.40%,3,7,30.99%,Put,"January 26, 2024"
META240126P00310000,2023-12-08 10:05AM EST,310.0,6.08,5.05,6.35,0.08,+1.33%,2,6,30.02%,Put,"January 26, 2024"
META240126P00315000,2023-12-08 9:46AM EST,315.0,7.6,6.4,7.45,-0.27,-3.43%,32,5,28.74%,Put,"January 26, 2024"
META240126P00320000,2023-12-08 10:09AM EST,320.0,8.3,7.2,9.5,-3.27,-28.26%,13,7,29.09%,Put,"January 26, 2024"
META240126P00325000,2023-12-08 10:01AM EST,325.0,10.85,9.65,11.45,-0.58,-5.07%,33,7,28.61%,Put,"January 26, 2024"
META240126P00330000,2023-12-07 3:53PM EST,330.0,14.26,11.7,14.1,0.0,-,2,2,29.00%,Put,"January 26, 2024"
META240126P00340000,2023-12-07 9:35AM EST,340.0,24.0,16.85,19.0,0.0,-,11,11,27.19%,Put,"January 26, 2024"
META240216C00005000,2023-12-04 10:07AM EST,5.0,313.09,324.5,325.6,0.0,-,2,284,287.50%,Call,"February 16, 2024"
META240216C00010000,2023-12-04 10:07AM EST,10.0,308.35,318.95,320.6,0.0,-,2,205,387.70%,Call,"February 16, 2024"
META240216C00015000,2023-11-01 8:40AM EST,15.0,289.14,0.0,0.0,0.0,-,2,75,0.00%,Call,"February 16, 2024"
META240216C00020000,2023-11-29 1:48PM EST,20.0,314.0,309.2,310.65,0.0,-,2,8,304.00%,Call,"February 16, 2024"
META240216C00025000,2023-11-06 10:35AM EST,25.0,293.0,291.55,293.4,0.0,-,2,21,0.00%,Call,"February 16, 2024"
META240216C00030000,2023-10-31 1:09PM EST,30.0,270.9,296.85,298.75,0.0,-,2,23,0.00%,Call,"February 16, 2024"
META240216C00035000,2023-10-12 11:20AM EST,35.0,293.95,292.65,295.4,0.0,-,6,5,221.68%,Call,"February 16, 2024"
META240216C00040000,2023-12-01 10:06AM EST,40.0,283.5,289.35,290.85,0.0,-,3,4,168.75%,Call,"February 16, 2024"
META240216C00045000,2023-09-15 8:33AM EST,45.0,265.3,269.6,272.7,0.0,-,2,6,0.00%,Call,"February 16, 2024"
META240216C00050000,2023-10-27 8:52AM EST,50.0,249.12,287.65,289.9,0.0,-,2,59,350.42%,Call,"February 16, 2024"
META240216C00055000,2023-08-25 10:16AM EST,55.0,224.45,244.85,246.85,0.0,-,2,1,0.00%,Call,"February 16, 2024"
META240216C00060000,2023-08-17 12:09PM EST,60.0,235.55,239.9,243.8,0.0,-,-,2,0.00%,Call,"February 16, 2024"
META240216C00075000,2023-07-10 12:52PM EST,75.0,218.3,231.55,234.7,0.0,-,2,1,0.00%,Call,"February 16, 2024"
META240216C00080000,2023-05-30 8:36AM EST,80.0,190.4,206.3,210.1,0.0,-,-,2,0.00%,Call,"February 16, 2024"
META240216C00085000,2023-08-25 10:16AM EST,85.0,195.4,215.6,217.4,0.0,-,2,4,0.00%,Call,"February 16, 2024"
META240216C00090000,2023-08-17 12:02PM EST,90.0,206.9,210.7,214.5,0.0,-,1,2,0.00%,Call,"February 16, 2024"
META240216C00095000,2023-11-30 3:50PM EST,95.0,230.1,235.4,236.5,0.0,-,2,3,141.21%,Call,"February 16, 2024"
META240216C00100000,2023-11-07 11:34AM EST,100.0,221.6,226.6,228.85,0.0,-,3,115,0.00%,Call,"February 16, 2024"
META240216C00105000,2023-11-27 1:52PM EST,105.0,233.9,225.65,226.2,0.0,-,1,4,129.88%,Call,"February 16, 2024"
META240216C00110000,2023-10-02 8:50AM EST,110.0,198.07,197.75,198.65,0.0,-,1,12,0.00%,Call,"February 16, 2024"
META240216C00115000,2023-11-17 2:52PM EST,115.0,221.47,215.3,216.45,0.0,-,1,23,119.04%,Call,"February 16, 2024"
META240216C00120000,2023-12-07 1:55PM EST,120.0,208.28,210.45,211.8,0.0,-,8,120,119.60%,Call,"February 16, 2024"
META240216C00125000,2023-12-07 3:19PM EST,125.0,203.58,205.45,206.9,0.0,-,2,48,116.02%,Call,"February 16, 2024"
META240216C00130000,2023-11-13 11:40AM EST,130.0,203.56,200.7,201.85,0.0,-,2,47,113.35%,Call,"February 16, 2024"
META240216C00135000,2023-11-30 1:49PM EST,135.0,189.65,195.5,196.8,0.0,-,3,39,107.13%,Call,"February 16, 2024"
META240216C00140000,2023-11-30 10:47AM EST,140.0,188.08,191.05,191.65,0.0,-,1,93,106.20%,Call,"February 16, 2024"
META240216C00145000,2023-11-29 10:15AM EST,145.0,191.46,186.25,186.8,0.0,-,1,166,104.64%,Call,"February 16, 2024"
META240216C00150000,2023-11-27 9:48AM EST,150.0,190.0,181.1,181.55,0.0,-,1,187,98.14%,Call,"February 16, 2024"
META240216C00155000,2023-12-06 11:21AM EST,155.0,166.9,176.4,176.8,0.0,-,1,92,97.92%,Call,"February 16, 2024"
META240216C00160000,2023-11-21 2:14PM EST,160.0,181.55,171.45,171.9,0.0,-,1,112,95.12%,Call,"February 16, 2024"
META240216C00165000,2023-12-07 3:15PM EST,165.0,163.97,166.4,166.85,0.0,-,2,253,90.99%,Call,"February 16, 2024"
META240216C00170000,2023-11-20 3:52PM EST,170.0,172.12,161.6,162.05,0.0,-,1,128,89.60%,Call,"February 16, 2024"
META240216C00175000,2023-11-27 1:35PM EST,175.0,166.34,156.5,156.9,0.0,-,35,155,84.95%,Call,"February 16, 2024"
META240216C00180000,2023-12-05 10:05AM EST,180.0,143.16,151.7,152.15,0.0,-,1,228,83.79%,Call,"February 16, 2024"
META240216C00185000,2023-12-05 10:30AM EST,185.0,135.87,146.75,147.2,0.0,-,3,290,80.96%,Call,"February 16, 2024"
META240216C00190000,2023-12-04 9:57AM EST,190.0,128.35,141.7,142.15,0.0,-,6,509,77.32%,Call,"February 16, 2024"
META240216C00195000,2023-11-20 11:29AM EST,195.0,147.35,137.05,137.35,0.0,-,5,152,76.40%,Call,"February 16, 2024"
META240216C00200000,2023-12-07 3:59PM EST,200.0,129.25,132.15,132.55,0.0,-,2,319,74.39%,Call,"February 16, 2024"
META240216C00205000,2023-11-30 12:04PM EST,205.0,121.74,127.2,127.6,0.0,-,3,103,71.66%,Call,"February 16, 2024"
META240216C00210000,2023-11-29 1:38PM EST,210.0,126.53,122.3,122.75,0.0,-,1,306,69.46%,Call,"February 16, 2024"
META240216C00215000,2023-12-07 12:36PM EST,215.0,114.7,117.25,117.85,0.0,-,4,205,66.63%,Call,"February 16, 2024"
META240216C00220000,2023-11-29 1:40PM EST,220.0,117.13,112.65,113.0,0.0,-,2,351,65.32%,Call,"February 16, 2024"
