Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
BABA240621C00065000,2023-12-08 9:49AM EST,65.0,12.3,11.9,12.15,0.1,+0.82%,2,527,40.21%,Call,"June 21, 2024"
BABA240621C00070000,2023-12-08 10:33AM EST,70.0,9.32,9.2,9.35,-0.08,-0.85%,230,1353,39.53%,Call,"June 21, 2024"
BABA240621C00075000,2023-12-08 10:56AM EST,75.0,6.9,6.9,7.0,-0.28,-3.90%,115,5111,38.75%,Call,"June 21, 2024"
BABA240621C00080000,2023-12-08 10:27AM EST,80.0,5.15,5.05,5.2,-0.1,-1.90%,2701,17594,38.46%,Call,"June 21, 2024"
BABA240621C00085000,2023-12-08 10:30AM EST,85.0,3.85,3.75,3.85,-0.05,-1.28%,29,7803,38.46%,Call,"June 21, 2024"
BABA240621C00090000,2023-12-08 10:20AM EST,90.0,2.88,2.73,2.9,-0.02,-0.69%,325,16781,38.93%,Call,"June 21, 2024"
BABA240621C00095000,2023-12-08 10:34AM EST,95.0,2.11,2.06,2.15,-0.09,-4.09%,3607,13054,39.16%,Call,"June 21, 2024"
BABA240621C00100000,2023-12-08 10:35AM EST,100.0,1.6,1.57,1.63,-0.07,-4.19%,146,20506,39.69%,Call,"June 21, 2024"
BABA240621C00105000,2023-12-07 1:58PM EST,105.0,1.28,1.17,1.25,0.0,-,151,6365,40.27%,Call,"June 21, 2024"
BABA240621C00110000,2023-12-08 10:44AM EST,110.0,0.97,0.96,0.98,-0.02,-2.02%,360,6850,40.99%,Call,"June 21, 2024"
BABA240621C00115000,2023-12-08 10:31AM EST,115.0,0.81,0.75,0.8,0.02,+2.53%,32,2886,41.99%,Call,"June 21, 2024"
BABA240621C00120000,2023-12-08 9:38AM EST,120.0,0.61,0.58,0.66,-0.04,-6.15%,11,5513,42.94%,Call,"June 21, 2024"
BABA240621C00125000,2023-12-08 10:47AM EST,125.0,0.49,0.43,0.51,-0.03,-5.77%,143,4895,43.24%,Call,"June 21, 2024"
BABA240621C00130000,2023-12-07 1:48PM EST,130.0,0.43,0.35,0.48,0.0,-,82,5895,45.07%,Call,"June 21, 2024"
BABA240621C00135000,2023-12-08 10:47AM EST,135.0,0.36,0.25,0.36,-0.02,-5.26%,12,680,44.92%,Call,"June 21, 2024"
BABA240621C00140000,2023-12-06 11:38AM EST,140.0,0.31,0.26,0.37,0.0,-,2,4105,47.17%,Call,"June 21, 2024"
BABA240621C00145000,2023-12-06 2:29PM EST,145.0,0.27,0.2,0.32,0.0,-,140,1569,47.95%,Call,"June 21, 2024"
BABA240621C00150000,2023-12-08 10:13AM EST,150.0,0.21,0.16,0.21,0.02,+10.53%,6,8884,46.73%,Call,"June 21, 2024"
BABA240621C00155000,2023-12-07 9:58AM EST,155.0,0.18,0.09,0.26,0.0,-,2,831,49.95%,Call,"June 21, 2024"
BABA240621C00160000,2023-12-07 9:58AM EST,160.0,0.22,0.1,0.19,0.0,-,2,1281,49.32%,Call,"June 21, 2024"
BABA240621C00165000,2023-12-08 9:53AM EST,165.0,0.15,0.1,0.21,-0.02,-11.76%,6,480,51.56%,Call,"June 21, 2024"
BABA240621C00170000,2023-12-07 9:32AM EST,170.0,0.14,0.05,0.2,0.0,-,1,489,52.73%,Call,"June 21, 2024"
BABA240621C00175000,2023-12-07 9:57AM EST,175.0,0.12,0.05,0.18,0.0,-,2,430,50.39%,Call,"June 21, 2024"
BABA240621C00180000,2023-12-07 2:57PM EST,180.0,0.1,0.0,0.17,0.0,-,68,2059,54.39%,Call,"June 21, 2024"
BABA240621C00185000,2023-12-01 11:20AM EST,185.0,0.06,0.0,0.16,0.0,-,1,379,50.78%,Call,"June 21, 2024"
BABA240621C00190000,2023-12-06 10:05AM EST,190.0,0.01,0.0,0.15,0.0,-,1,628,51.66%,Call,"June 21, 2024"
BABA240621C00195000,2023-12-07 9:58AM EST,195.0,0.07,0.01,0.14,0.0,-,2,751,52.73%,Call,"June 21, 2024"
BABA240621C00200000,2023-12-06 3:20PM EST,200.0,0.08,0.0,0.13,0.0,-,6,3165,53.13%,Call,"June 21, 2024"
BABA240621C00205000,2023-12-07 9:57AM EST,205.0,0.05,0.0,0.13,0.0,-,2,285,54.10%,Call,"June 21, 2024"
BABA240621C00210000,2023-12-06 3:35PM EST,210.0,0.05,0.04,0.12,0.0,-,1,8748,56.45%,Call,"June 21, 2024"
BABA240621C00220000,2023-12-08 10:24AM EST,220.0,0.05,0.01,0.11,0.0,-,54,8169,56.84%,Call,"June 21, 2024"
BABA240621P00005000,2023-10-31 2:06PM EST,5.0,0.02,0.0,0.02,0.0,-,3,628,128.13%,Put,"June 21, 2024"
BABA240621P00010000,2023-05-31 8:40AM EST,10.0,0.01,0.0,0.18,0.0,-,1,1001,119.14%,Put,"June 21, 2024"
BABA240621P00015000,2023-12-06 10:48AM EST,15.0,0.01,0.0,0.05,-0.01,-50.00%,1,63,81.25%,Put,"June 21, 2024"
BABA240621P00020000,2023-10-04 1:52PM EST,20.0,0.07,0.0,0.18,0.0,-,1,97,77.73%,Put,"June 21, 2024"
BABA240621P00025000,2023-11-27 3:31PM EST,25.0,0.1,0.0,0.14,0.0,-,1,393,62.70%,Put,"June 21, 2024"
BABA240621P00030000,2023-12-07 9:56AM EST,30.0,0.11,0.02,0.15,0.0,-,2,105,53.91%,Put,"June 21, 2024"
BABA240621P00035000,2023-12-08 10:26AM EST,35.0,0.19,0.09,0.17,0.07,+58.33%,5,639,50.10%,Put,"June 21, 2024"
BABA240621P00040000,2023-12-07 2:53PM EST,40.0,0.32,0.25,0.38,0.0,-,8,943,48.39%,Put,"June 21, 2024"
BABA240621P00045000,2023-12-06 9:54AM EST,45.0,0.55,0.45,0.61,0.0,-,5,924,44.48%,Put,"June 21, 2024"
BABA240621P00050000,2023-12-07 3:23PM EST,50.0,0.96,0.86,0.94,0.0,-,23,822,40.65%,Put,"June 21, 2024"
BABA240621P00055000,2023-12-08 10:19AM EST,55.0,1.52,1.5,1.61,-0.13,-7.88%,1,1647,38.71%,Put,"June 21, 2024"
BABA240621P00060000,2023-12-08 9:33AM EST,60.0,2.63,2.5,2.64,0.0,-,1200,6650,37.09%,Put,"June 21, 2024"
BABA240621P00065000,2023-12-08 10:37AM EST,65.0,4.1,4.0,4.15,-0.1,-2.38%,17,3253,35.85%,Put,"June 21, 2024"
BABA240621P00070000,2023-12-08 10:05AM EST,70.0,6.14,6.0,6.2,-0.09,-1.44%,7,7308,34.86%,Put,"June 21, 2024"
BABA240621P00075000,2023-12-08 10:54AM EST,75.0,8.69,8.65,8.85,-0.08,-0.91%,1,13235,34.23%,Put,"June 21, 2024"
BABA240621P00080000,2023-12-07 3:22PM EST,80.0,12.05,11.85,12.0,0.0,-,45,27659,33.55%,Put,"June 21, 2024"
BABA240621P00085000,2023-12-08 9:40AM EST,85.0,15.85,15.5,15.75,0.3,+1.93%,25,16718,33.66%,Put,"June 21, 2024"
BABA240621P00090000,2023-12-07 3:00PM EST,90.0,19.8,18.6,20.0,0.0,-,95,17351,34.73%,Put,"June 21, 2024"
BABA240621P00095000,2023-12-04 10:23AM EST,95.0,23.57,23.85,24.35,0.0,-,1,5047,34.97%,Put,"June 21, 2024"
BABA240621P00100000,2023-12-08 10:06AM EST,100.0,28.65,28.55,29.1,-0.35,-1.21%,20,2540,37.04%,Put,"June 21, 2024"
BABA240621P00105000,2023-11-28 1:12PM EST,105.0,29.89,32.9,33.95,0.0,-,1,1853,39.33%,Put,"June 21, 2024"
BABA240621P00110000,2023-12-07 3:46PM EST,110.0,38.0,37.55,39.05,0.0,-,16,1714,43.58%,Put,"June 21, 2024"
BABA240621P00115000,2023-12-06 1:06PM EST,115.0,43.75,42.85,44.2,0.0,-,60,1692,48.10%,Put,"June 21, 2024"
BABA240621P00120000,2023-11-22 9:47AM EST,120.0,41.7,47.6,49.55,0.0,-,2,935,54.16%,Put,"June 21, 2024"
BABA240621P00125000,2023-12-08 10:26AM EST,125.0,53.0,53.3,53.9,-0.5,-0.93%,128,168,50.81%,Put,"June 21, 2024"
BABA240621P00130000,2023-12-06 1:53PM EST,130.0,58.29,58.3,59.15,-0.12,-0.21%,10,447,51.34%,Put,"June 21, 2024"
BABA240621P00135000,2023-10-23 9:54AM EST,135.0,54.85,54.7,58.15,0.0,-,2,0,0.00%,Put,"June 21, 2024"
BABA240621P00140000,2023-11-15 3:58PM EST,140.0,52.9,67.8,70.1,0.0,-,84,0,58.67%,Put,"June 21, 2024"
BABA240621P00145000,2023-11-16 10:46AM EST,145.0,66.0,72.95,74.5,0.0,-,1,1,58.13%,Put,"June 21, 2024"
BABA240621P00150000,2023-09-18 1:27PM EST,150.0,62.94,66.45,67.45,0.0,-,27,0,0.00%,Put,"June 21, 2024"
BABA240621P00155000,2023-11-07 10:46AM EST,155.0,69.82,82.35,84.4,0.0,-,1,0,56.81%,Put,"June 21, 2024"
BABA240621P00160000,2023-08-21 9:52AM EST,160.0,71.7,73.05,73.25,0.0,-,1,0,0.00%,Put,"June 21, 2024"
BABA240621P00165000,2023-08-07 8:56AM EST,165.0,69.2,69.5,70.3,0.0,-,3,0,0.00%,Put,"June 21, 2024"
BABA240621P00170000,2023-11-16 2:17PM EST,170.0,91.4,97.85,99.35,0.0,-,10,10,65.75%,Put,"June 21, 2024"
BABA240621P00175000,2023-09-27 2:56PM EST,175.0,89.47,90.6,93.7,0.0,-,1,0,0.00%,Put,"June 21, 2024"
BABA240621P00180000,2023-11-24 10:51AM EST,180.0,101.91,108.1,109.6,0.0,-,2,2,72.61%,Put,"June 21, 2024"
BABA240621P00185000,2023-11-17 1:21PM EST,185.0,107.0,111.45,114.3,0.0,-,2,2,50.39%,Put,"June 21, 2024"
BABA240621P00190000,2023-08-02 10:53AM EST,190.0,95.0,94.85,95.25,0.0,-,1,0,0.00%,Put,"June 21, 2024"
BABA240621P00195000,2023-01-06 2:26PM EST,195.0,89.5,87.7,90.55,0.0,-,2,11,0.00%,Put,"June 21, 2024"
BABA240621P00200000,2023-11-16 2:17PM EST,200.0,121.4,127.75,128.9,0.0,-,2,2,69.78%,Put,"June 21, 2024"
BABA240621P00205000,2022-10-25 9:32AM EST,205.0,142.2,124.5,128.9,0.0,-,2,0,0.00%,Put,"June 21, 2024"
BABA240621P00210000,2023-11-17 1:42PM EST,210.0,132.0,136.9,139.1,0.0,-,1,1,63.09%,Put,"June 21, 2024"
BABA240621P00220000,2023-11-17 12:05PM EST,220.0,142.0,147.6,149.1,0.0,-,8,0,75.29%,Put,"June 21, 2024"
BABA240719C00005000,2023-12-01 11:07AM EST,5.0,67.75,65.4,69.0,0.0,-,4,0,118.75%,Call,"July 19, 2024"
BABA240719C00007500,2023-11-29 10:17AM EST,7.5,66.6,63.05,66.45,0.0,-,1,1,121.48%,Call,"July 19, 2024"
BABA240719C00010000,2023-11-29 9:30AM EST,10.0,65.0,60.35,64.05,0.0,-,-,1,87.50%,Call,"July 19, 2024"
BABA240719C00030000,2023-12-06 12:54PM EST,30.0,42.51,40.7,44.05,0.0,-,-,1,56.54%,Call,"July 19, 2024"
BABA240719C00040000,2023-12-07 10:35AM EST,40.0,32.5,31.35,34.55,0.0,-,5,24,52.73%,Call,"July 19, 2024"
BABA240719C00045000,2023-12-07 10:44AM EST,45.0,28.25,27.4,29.95,0.0,-,2,10,52.88%,Call,"July 19, 2024"
BABA240719C00050000,2023-12-06 10:00AM EST,50.0,24.2,22.55,25.35,0.0,-,1,23,57.67%,Call,"July 19, 2024"
BABA240719C00055000,2023-12-07 10:37AM EST,55.0,19.7,18.6,20.7,0.0,-,12,81,49.79%,Call,"July 19, 2024"
BABA240719C00060000,2023-12-08 10:33AM EST,60.0,16.0,15.45,16.75,-0.35,-2.14%,13,105,45.90%,Call,"July 19, 2024"
BABA240719C00065000,2023-12-07 2:00PM EST,65.0,12.7,12.5,13.4,0.0,-,4,361,43.85%,Call,"July 19, 2024"
BABA240719C00070000,2023-12-08 10:27AM EST,70.0,9.9,9.7,10.35,-0.03,-0.30%,19,1177,41.55%,Call,"July 19, 2024"
BABA240719C00075000,2023-12-08 10:30AM EST,75.0,7.6,7.35,7.7,0.05,+0.66%,9,1535,39.35%,Call,"July 19, 2024"
BABA240719C00080000,2023-12-07 2:30PM EST,80.0,5.78,5.55,5.75,-0.02,-0.34%,10,2437,38.47%,Call,"July 19, 2024"
BABA240719C00085000,2023-12-08 10:09AM EST,85.0,4.35,4.2,4.35,-0.05,-1.14%,14,1131,38.40%,Call,"July 19, 2024"
BABA240719C00090000,2023-12-07 3:56PM EST,90.0,3.32,3.15,3.3,-0.03,-0.90%,2,563,38.55%,Call,"July 19, 2024"
BABA240719C00095000,2023-12-07 10:44AM EST,95.0,2.6,2.41,2.54,0.0,-,3,1016,38.98%,Call,"July 19, 2024"
BABA240719C00100000,2023-12-08 10:54AM EST,100.0,1.84,1.85,1.96,-0.14,-7.07%,33,623,39.39%,Call,"July 19, 2024"
BABA240719C00105000,2023-12-07 10:37AM EST,105.0,1.59,1.44,1.52,0.0,-,7,353,39.82%,Call,"July 19, 2024"
BABA240719C00110000,2023-12-07 10:36AM EST,110.0,1.2,1.13,1.18,0.0,-,17,318,40.21%,Call,"July 19, 2024"
BABA240719C00115000,2023-12-08 9:33AM EST,115.0,0.96,0.9,0.96,-0.02,-2.04%,2,2199,40.99%,Call,"July 19, 2024"
BABA240719C00120000,2023-12-06 11:13AM EST,120.0,0.8,0.71,0.77,0.0,-,13,194,41.53%,Call,"July 19, 2024"
BABA240719C00125000,2023-12-06 10:15AM EST,125.0,0.66,0.58,0.64,0.0,-,9,107,42.31%,Call,"July 19, 2024"
BABA240719C00130000,2023-12-08 9:55AM EST,130.0,0.52,0.46,0.53,0.0,-,2,400,42.94%,Call,"July 19, 2024"
BABA240719C00135000,2023-12-08 9:33AM EST,135.0,0.43,0.34,0.52,-0.02,-4.44%,4,128,44.87%,Call,"July 19, 2024"
BABA240719C00140000,2023-12-07 10:02AM EST,140.0,0.42,0.3,0.45,0.0,-,2,154,45.65%,Call,"July 19, 2024"
BABA240719C00145000,2023-12-07 10:02AM EST,145.0,0.36,0.29,0.39,0.0,-,2,42,46.36%,Call,"July 19, 2024"
BABA240719C00150000,2023-12-08 10:09AM EST,150.0,0.27,0.16,0.33,-0.02,-6.90%,4,54,46.83%,Call,"July 19, 2024"
BABA240719C00155000,2023-12-08 10:12AM EST,155.0,0.25,0.16,0.29,0.03,+13.64%,2,24,47.51%,Call,"July 19, 2024"
BABA240719C00160000,2023-12-08 10:12AM EST,160.0,0.23,0.15,0.25,-0.03,-11.54%,4,3,48.00%,Call,"July 19, 2024"
BABA240719C00165000,2023-12-08 10:10AM EST,165.0,0.21,0.13,0.22,0.0,-,4,24,48.58%,Call,"July 19, 2024"
BABA240719P00025000,2023-11-20 11:05AM EST,25.0,0.05,0.0,0.16,0.0,-,-,1,59.77%,Put,"July 19, 2024"
BABA240719P00030000,2023-12-07 10:00AM EST,30.0,0.13,0.06,0.16,-0.04,-23.53%,2,5,52.34%,Put,"July 19, 2024"
BABA240719P00035000,2023-12-08 10:12AM EST,35.0,0.23,0.18,0.24,-0.02,-8.00%,2,2,49.71%,Put,"July 19, 2024"
BABA240719P00040000,2023-12-07 10:01AM EST,40.0,0.43,0.27,0.45,0.0,-,2,0,46.88%,Put,"July 19, 2024"
BABA240719P00045000,2023-12-01 2:06PM EST,45.0,0.59,0.59,0.64,0.0,-,390,385,42.09%,Put,"July 19, 2024"
BABA240719P00050000,2023-12-07 9:32AM EST,50.0,1.2,1.03,1.12,0.0,-,5,366,40.04%,Put,"July 19, 2024"
BABA240719P00055000,2023-12-07 2:49PM EST,55.0,1.84,1.74,1.86,0.0,-,4,308,38.20%,Put,"July 19, 2024"
BABA240719P00060000,2023-12-08 10:35AM EST,60.0,2.92,2.86,2.97,-0.05,-1.68%,162,1910,36.71%,Put,"July 19, 2024"
BABA240719P00065000,2023-12-07 12:18PM EST,65.0,4.57,4.35,4.55,0.0,-,15,611,35.58%,Put,"July 19, 2024"
BABA240719P00070000,2023-12-08 10:10AM EST,70.0,6.5,6.45,6.65,-0.07,-1.07%,3,1176,34.68%,Put,"July 19, 2024"
BABA240719P00075000,2023-12-07 3:35PM EST,75.0,9.15,9.0,9.25,0.0,-,65,1103,33.80%,Put,"July 19, 2024"
BABA240719P00080000,2023-12-06 2:15PM EST,80.0,12.3,11.9,12.4,-0.3,-2.38%,2,1671,33.23%,Put,"July 19, 2024"
BABA240719P00085000,2023-12-05 1:18PM EST,85.0,15.98,15.4,16.05,0.0,-,1,134,33.01%,Put,"July 19, 2024"
BABA240719P00090000,2023-12-07 11:40AM EST,90.0,20.35,19.8,20.1,0.0,-,1,211,33.08%,Put,"July 19, 2024"
BABA240719P00100000,2023-12-07 3:25PM EST,100.0,29.03,28.65,30.6,0.12,+0.42%,2,55,44.59%,Put,"July 19, 2024"
BABA240719P00105000,2023-12-04 9:47AM EST,105.0,32.73,33.25,34.45,0.0,-,-,13,40.77%,Put,"July 19, 2024"
BABA240719P00110000,2023-12-07 3:25PM EST,110.0,38.54,38.2,39.1,0.0,-,55,68,41.21%,Put,"July 19, 2024"
BABA240719P00115000,2023-12-07 10:35AM EST,115.0,43.65,42.95,44.6,0.0,-,27,27,48.22%,Put,"July 19, 2024"
BABA240719P00120000,2023-12-06 1:53PM EST,120.0,48.49,47.25,49.4,0.0,-,8,24,49.49%,Put,"July 19, 2024"
BABA240719P00125000,2023-12-06 12:45PM EST,125.0,53.24,52.55,54.35,0.16,+0.30%,20,10,51.71%,Put,"July 19, 2024"
BABA240719P00160000,2023-12-07 10:51AM EST,160.0,88.56,87.6,89.2,0.11,+0.12%,2,1,55.27%,Put,"July 19, 2024"
BABA240719P00165000,2023-12-07 10:50AM EST,165.0,93.45,93.1,94.25,0.0,-,2,0,60.96%,Put,"July 19, 2024"
BABA240920C00040000,2023-12-08 10:21AM EST,40.0,33.46,33.0,34.95,0.3,+0.90%,16,1124,58.91%,Call,"September 20, 2024"
BABA240920C00045000,2023-12-07 11:23AM EST,45.0,28.6,28.6,29.15,0.0,-,427,556,51.09%,Call,"September 20, 2024"
BABA240920C00050000,2023-12-08 9:41AM EST,50.0,24.57,24.4,24.9,-0.21,-0.85%,8,1352,47.90%,Call,"September 20, 2024"
BABA240920C00055000,2023-12-08 10:39AM EST,55.0,20.67,20.45,21.55,-0.22,-1.05%,3,683,48.84%,Call,"September 20, 2024"
BABA240920C00060000,2023-12-08 10:33AM EST,60.0,17.61,16.85,17.75,0.4,+2.32%,11,406,45.48%,Call,"September 20, 2024"
BABA240920C00065000,2023-12-08 10:37AM EST,65.0,13.9,13.75,14.8,-0.25,-1.77%,17,219,44.87%,Call,"September 20, 2024"
BABA240920C00070000,2023-12-07 12:34PM EST,70.0,11.15,11.1,11.85,-0.15,-1.33%,5,1491,42.80%,Call,"September 20, 2024"
BABA240920C00075000,2023-12-08 10:53AM EST,75.0,8.9,8.9,9.05,-0.2,-2.20%,4809,4382,40.06%,Call,"September 20, 2024"
BABA240920C00080000,2023-12-08 10:35AM EST,80.0,7.05,6.95,7.15,-0.11,-1.54%,5,2854,39.54%,Call,"September 20, 2024"
BABA240920C00085000,2023-12-08 10:50AM EST,85.0,5.55,5.45,5.65,-0.12,-2.12%,4509,1267,39.33%,Call,"September 20, 2024"
BABA240920C00090000,2023-12-08 10:37AM EST,90.0,4.35,4.3,4.5,-0.03,-0.68%,14,574,39.43%,Call,"September 20, 2024"
BABA240920C00095000,2023-12-08 10:25AM EST,95.0,3.5,3.4,3.55,-0.1,-2.78%,5,1584,39.40%,Call,"September 20, 2024"
BABA240920C00100000,2023-12-08 10:49AM EST,100.0,2.78,2.72,2.83,-0.13,-4.47%,259,782,39.59%,Call,"September 20, 2024"
BABA240920C00105000,2023-12-08 10:09AM EST,105.0,2.25,2.18,2.28,-0.08,-3.43%,3,3668,39.89%,Call,"September 20, 2024"
BABA240920C00110000,2023-12-07 3:06PM EST,110.0,2.01,1.76,1.88,0.09,+4.69%,1,308,40.44%,Call,"September 20, 2024"
BABA240920C00115000,2023-12-08 10:34AM EST,115.0,1.51,1.49,1.55,-0.05,-3.21%,15,571,40.89%,Call,"September 20, 2024"
BABA240920C00120000,2023-12-08 10:11AM EST,120.0,1.25,1.23,1.27,-0.03,-2.34%,11,668,41.24%,Call,"September 20, 2024"
BABA240920C00125000,2023-12-08 9:41AM EST,125.0,1.05,0.97,1.06,-0.11,-9.48%,9,1677,41.69%,Call,"September 20, 2024"
BABA240920P00040000,2023-12-06 12:56PM EST,40.0,0.57,0.42,0.56,0.0,-,4,319,43.46%,Put,"September 20, 2024"
BABA240920P00045000,2023-12-07 2:43PM EST,45.0,0.93,0.8,0.93,0.0,-,1,87,40.89%,Put,"September 20, 2024"
BABA240920P00050000,2023-12-08 9:58AM EST,50.0,1.53,1.45,1.53,-0.01,-0.65%,13,439,39.01%,Put,"September 20, 2024"
BABA240920P00055000,2023-12-08 9:42AM EST,55.0,2.62,2.36,2.44,0.18,+7.38%,3,3010,37.56%,Put,"September 20, 2024"
BABA240920P00060000,2023-12-07 2:42PM EST,60.0,3.66,3.55,3.7,-0.04,-1.08%,1,969,36.26%,Put,"September 20, 2024"
BABA240920P00065000,2023-12-08 10:29AM EST,65.0,5.3,5.2,5.4,-0.08,-1.49%,2,3452,35.22%,Put,"September 20, 2024"
BABA240920P00070000,2023-12-08 10:35AM EST,70.0,7.45,7.35,7.55,-0.15,-1.97%,23,2700,34.28%,Put,"September 20, 2024"
BABA240920P00075000,2023-12-08 10:35AM EST,75.0,10.1,9.45,10.15,0.0,-,7,1703,33.39%,Put,"September 20, 2024"
BABA240920P00080000,2023-12-06 3:53PM EST,80.0,13.25,12.9,13.25,-0.35,-2.57%,1,2161,32.79%,Put,"September 20, 2024"
BABA240920P00085000,2023-12-01 2:40PM EST,85.0,15.7,15.4,17.0,0.0,-,5,1294,33.30%,Put,"September 20, 2024"
BABA240920P00090000,2023-12-08 10:00AM EST,90.0,20.0,20.0,20.65,0.0,-,21,37,31.95%,Put,"September 20, 2024"
BABA240920P00095000,2023-12-01 11:21AM EST,95.0,24.0,24.35,24.85,0.0,-,3,23,31.82%,Put,"September 20, 2024"
BABA240920P00100000,2023-12-04 3:17PM EST,100.0,28.55,28.65,29.8,0.0,-,1,79,35.03%,Put,"September 20, 2024"
BABA240920P00105000,2023-12-01 2:13PM EST,105.0,32.45,32.45,35.0,0.0,-,1,19,39.42%,Put,"September 20, 2024"
BABA240920P00110000,2023-12-07 1:46PM EST,110.0,37.78,38.0,39.3,0.0,-,18,79,37.89%,Put,"September 20, 2024"
BABA240920P00115000,2023-12-07 10:43AM EST,115.0,43.8,43.1,44.35,0.0,-,4,50,40.89%,Put,"September 20, 2024"
BABA240920P00120000,2023-12-01 11:35AM EST,120.0,47.55,48.3,50.55,0.0,-,2,106,51.14%,Put,"September 20, 2024"
BABA240920P00125000,2023-12-08 9:42AM EST,125.0,53.8,52.3,53.9,0.05,+0.09%,2,2,42.04%,Put,"September 20, 2024"
BABA241220C00005000,2023-12-01 12:43PM EST,5.0,68.65,66.85,68.6,0.0,-,2,4,161.91%,Call,"December 20, 2024"
BABA241220C00010000,2023-11-14 2:13PM EST,10.0,74.66,60.1,64.3,0.0,-,-,1,71.88%,Call,"December 20, 2024"
BABA241220C00015000,2023-12-04 9:41AM EST,15.0,56.35,55.75,59.0,0.0,-,1,1,76.27%,Call,"December 20, 2024"
BABA241220C00020000,2023-12-08 9:44AM EST,20.0,52.4,50.4,53.35,-1.05,-1.96%,14,1,89.62%,Call,"December 20, 2024"
BABA241220C00025000,2023-12-01 11:31AM EST,25.0,48.71,47.35,48.4,0.0,-,6,6,66.41%,Call,"December 20, 2024"
BABA241220C00030000,2023-12-08 10:54AM EST,30.0,43.05,42.8,43.7,-0.85,-1.94%,2,1073,62.04%,Call,"December 20, 2024"
BABA241220C00035000,2023-12-07 3:47PM EST,35.0,38.6,38.25,39.45,0.0,-,6,223,59.38%,Call,"December 20, 2024"
BABA241220C00040000,2023-12-07 10:36AM EST,40.0,33.66,33.85,34.6,0.0,-,8,29,53.60%,Call,"December 20, 2024"
BABA241220C00045000,2023-12-07 10:39AM EST,45.0,29.6,29.65,30.05,0.0,-,10,26,51.01%,Call,"December 20, 2024"
BABA241220C00050000,2023-12-07 12:28PM EST,50.0,25.8,25.55,26.25,0.0,-,22,207,49.56%,Call,"December 20, 2024"
BABA241220C00055000,2023-12-07 9:53AM EST,55.0,21.9,21.0,22.5,0.0,-,1,100,47.16%,Call,"December 20, 2024"
BABA241220C00060000,2023-12-07 9:32AM EST,60.0,18.75,17.3,18.9,0.0,-,1,203,44.51%,Call,"December 20, 2024"
BABA241220C00065000,2023-12-07 10:37AM EST,65.0,15.56,15.55,17.25,0.0,-,2,221,48.41%,Call,"December 20, 2024"
BABA241220C00070000,2023-12-08 10:01AM EST,70.0,13.2,13.0,13.25,-0.05,-0.38%,1,286,42.29%,Call,"December 20, 2024"
BABA241220C00075000,2023-12-07 2:40PM EST,75.0,11.0,10.65,11.0,0.0,-,7,640,41.61%,Call,"December 20, 2024"
BABA241220C00080000,2023-12-07 2:27PM EST,80.0,9.0,8.75,9.55,-0.04,-0.44%,6,1524,42.68%,Call,"December 20, 2024"
BABA241220C00085000,2023-12-08 10:47AM EST,85.0,7.25,7.2,7.45,-0.2,-2.68%,3,6360,40.61%,Call,"December 20, 2024"
BABA241220C00090000,2023-12-08 9:37AM EST,90.0,6.15,5.9,6.15,0.01,+0.16%,36,648,40.45%,Call,"December 20, 2024"
BABA241220C00095000,2023-12-08 10:03AM EST,95.0,5.0,4.85,5.1,-0.06,-1.19%,8,2970,40.45%,Call,"December 20, 2024"
BABA241220C00100000,2023-12-08 10:45AM EST,100.0,4.11,4.05,4.25,-0.14,-3.29%,6,6410,40.55%,Call,"December 20, 2024"
BABA241220C00105000,2023-12-07 3:06PM EST,105.0,3.54,3.35,3.55,0.0,-,3,426,40.67%,Call,"December 20, 2024"
BABA241220C00110000,2023-12-07 10:35AM EST,110.0,2.96,2.8,3.0,0.06,+2.07%,5,1080,40.94%,Call,"December 20, 2024"
BABA241220C00115000,2023-12-08 10:35AM EST,115.0,2.4,2.37,2.65,-0.06,-2.44%,14,684,41.76%,Call,"December 20, 2024"
BABA241220C00120000,2023-12-06 2:12PM EST,120.0,2.12,2.0,2.12,0.0,-,1,628,41.24%,Call,"December 20, 2024"
BABA241220C00125000,2023-12-07 3:05PM EST,125.0,1.8,1.69,1.88,0.0,-,2,1451,41.94%,Call,"December 20, 2024"
BABA241220C00130000,2023-12-08 9:42AM EST,130.0,1.5,1.44,1.58,0.0,-,1,3508,41.99%,Call,"December 20, 2024"
BABA241220C00135000,2023-12-07 2:14PM EST,135.0,1.28,1.23,1.36,0.0,-,751,1087,42.26%,Call,"December 20, 2024"
BABA241220C00140000,2023-12-07 3:25PM EST,140.0,1.08,1.04,1.17,0.0,-,217,4981,42.48%,Call,"December 20, 2024"
BABA241220C00145000,2023-12-07 2:12PM EST,145.0,0.95,0.9,1.01,0.0,-,1,676,42.70%,Call,"December 20, 2024"
BABA241220C00150000,2023-12-07 2:09PM EST,150.0,0.82,0.79,0.88,0.0,-,14,3973,42.97%,Call,"December 20, 2024"
BABA241220C00155000,2023-12-07 1:31PM EST,155.0,0.72,0.66,0.77,0.0,-,3,238,43.24%,Call,"December 20, 2024"
BABA241220C00160000,2023-12-07 10:07AM EST,160.0,0.69,0.58,0.68,0.0,-,2,2235,43.56%,Call,"December 20, 2024"
BABA241220C00165000,2023-12-07 3:57PM EST,165.0,0.57,0.47,0.61,0.01,+1.79%,2,61,43.97%,Call,"December 20, 2024"
