Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity
AAPL240216C00135000,2023-11-30 3:11PM EST,135.0,55.6,61.0,61.6,0.0,-,1,203,58.55%,Call,"February 16, 2024"
AAPL240216C00140000,2023-12-05 1:46PM EST,140.0,54.5,56.4,56.6,0.0,-,1,496,55.62%,Call,"February 16, 2024"
AAPL240216C00145000,2023-12-08 10:30AM EST,145.0,51.28,51.3,51.7,0.5,+0.98%,2,298,50.94%,Call,"February 16, 2024"
AAPL240216C00150000,2023-12-07 2:54PM EST,150.0,46.54,46.45,46.85,0.51,+1.11%,3,443,48.90%,Call,"February 16, 2024"
AAPL240216C00155000,2023-12-08 9:45AM EST,155.0,41.05,41.7,41.9,-0.5,-1.20%,1,705,44.57%,Call,"February 16, 2024"
AAPL240216C00160000,2023-12-08 10:09AM EST,160.0,36.71,36.9,37.2,-0.31,-0.84%,4,3161,41.74%,Call,"February 16, 2024"
AAPL240216C00165000,2023-12-08 10:21AM EST,165.0,32.07,32.1,32.4,0.02,+0.06%,3,2315,38.10%,Call,"February 16, 2024"
AAPL240216C00170000,2023-12-07 2:22PM EST,170.0,27.11,27.4,27.65,0.0,-,37,8880,34.56%,Call,"February 16, 2024"
AAPL240216C00175000,2023-12-08 10:25AM EST,175.0,22.8,22.9,23.0,0.38,+1.69%,4,9157,31.20%,Call,"February 16, 2024"
AAPL240216C00180000,2023-12-08 10:31AM EST,180.0,18.35,18.55,18.65,0.3,+1.66%,25,8391,28.62%,Call,"February 16, 2024"
AAPL240216C00185000,2023-12-08 10:47AM EST,185.0,14.33,14.6,14.7,0.25,+1.78%,141,9411,26.74%,Call,"February 16, 2024"
AAPL240216C00190000,2023-12-08 10:54AM EST,190.0,11.0,10.95,11.0,0.4,+3.77%,92,19086,24.70%,Call,"February 16, 2024"
AAPL240216C00195000,2023-12-08 10:51AM EST,195.0,7.75,7.75,7.8,0.23,+3.06%,352,18708,22.98%,Call,"February 16, 2024"
AAPL240216C00200000,2023-12-08 10:50AM EST,200.0,5.08,5.15,5.2,0.08,+1.60%,898,26200,21.60%,Call,"February 16, 2024"
AAPL240216C00205000,2023-12-08 10:36AM EST,205.0,3.02,3.2,3.25,-0.1,-3.21%,81,16567,20.54%,Call,"February 16, 2024"
AAPL240216C00210000,2023-12-08 10:47AM EST,210.0,1.76,1.85,1.86,-0.04,-2.22%,564,11981,19.58%,Call,"February 16, 2024"
AAPL240216C00215000,2023-12-08 10:48AM EST,215.0,0.99,1.01,1.02,-0.01,-1.00%,72,7110,19.04%,Call,"February 16, 2024"
AAPL240216C00220000,2023-12-08 10:49AM EST,220.0,0.53,0.54,0.55,-0.02,-3.64%,320,2848,18.85%,Call,"February 16, 2024"
AAPL240216C00225000,2023-12-07 3:56PM EST,225.0,0.31,0.3,0.31,-0.01,-3.12%,3,1424,19.02%,Call,"February 16, 2024"
AAPL240216C00230000,2023-12-08 10:29AM EST,230.0,0.19,0.18,0.19,0.0,-,1,892,19.56%,Call,"February 16, 2024"
AAPL240216C00235000,2023-12-07 12:50PM EST,235.0,0.13,0.11,0.12,0.0,-,69,918,20.17%,Call,"February 16, 2024"
AAPL240216C00240000,2023-12-08 10:32AM EST,240.0,0.07,0.07,0.08,-0.02,-22.22%,42,6220,20.85%,Call,"February 16, 2024"
AAPL240216C00245000,2023-12-07 10:22AM EST,245.0,0.06,0.05,0.06,0.0,-,2,1053,21.78%,Call,"February 16, 2024"
AAPL240216C00250000,2023-12-08 10:42AM EST,250.0,0.04,0.04,0.05,0.0,-,20,514,22.95%,Call,"February 16, 2024"
AAPL240216C00255000,2023-12-08 9:52AM EST,255.0,0.03,0.03,0.04,0.0,-,4,115,23.93%,Call,"February 16, 2024"
AAPL240216C00260000,2023-12-08 9:35AM EST,260.0,0.03,0.02,0.03,0.0,-,1,1934,24.61%,Call,"February 16, 2024"
AAPL240216C00265000,2023-12-06 10:42AM EST,265.0,0.03,0.01,0.02,0.0,-,30,295,25.00%,Call,"February 16, 2024"
AAPL240216C00270000,2023-11-27 10:05AM EST,270.0,0.01,0.01,0.02,0.0,-,25,810,26.37%,Call,"February 16, 2024"
AAPL240216C00275000,2023-11-28 12:17PM EST,275.0,0.01,0.01,0.02,0.0,-,30,86,27.74%,Call,"February 16, 2024"
AAPL240216C00280000,2023-12-05 9:45AM EST,280.0,0.01,0.0,0.01,0.0,-,18,335,27.34%,Call,"February 16, 2024"
AAPL240216C00285000,2023-12-08 10:40AM EST,285.0,0.01,0.0,0.01,0.0,-,1,157,28.52%,Call,"February 16, 2024"
AAPL240216C00290000,2023-12-08 10:40AM EST,290.0,0.01,0.0,0.01,0.0,-,2,34,29.69%,Call,"February 16, 2024"
AAPL240216C00295000,2023-11-08 12:46PM EST,295.0,0.01,0.0,0.01,0.0,-,1,925,30.47%,Call,"February 16, 2024"
AAPL240216C00300000,2023-10-24 2:28PM EST,300.0,0.01,0.0,0.02,0.0,-,4,76,33.79%,Call,"February 16, 2024"
AAPL240216C00305000,2023-11-10 9:40AM EST,305.0,0.01,0.0,0.01,0.0,-,50,237,32.81%,Call,"February 16, 2024"
AAPL240216C00310000,2023-11-16 9:32AM EST,310.0,0.01,0.0,0.01,0.0,-,26,228,33.99%,Call,"February 16, 2024"
AAPL240216C00315000,2023-09-15 12:36PM EST,315.0,0.03,0.0,0.03,0.0,-,23,285,38.67%,Call,"February 16, 2024"
AAPL240216C00320000,2023-11-10 9:58AM EST,320.0,0.01,0.0,0.01,0.0,-,27,3347,35.94%,Call,"February 16, 2024"
AAPL240216P00050000,2023-11-21 9:30AM EST,50.0,0.01,0.0,0.01,0.0,-,5,223,93.75%,Put,"February 16, 2024"
AAPL240216P00055000,2023-11-08 3:53PM EST,55.0,0.01,0.0,0.01,0.0,-,108,136,87.50%,Put,"February 16, 2024"
AAPL240216P00060000,2023-11-21 2:50PM EST,60.0,0.01,0.0,0.01,0.0,-,1,88,81.25%,Put,"February 16, 2024"
AAPL240216P00065000,2023-11-24 11:40AM EST,65.0,0.01,0.0,0.01,0.0,-,40,353,75.00%,Put,"February 16, 2024"
AAPL240216P00070000,2023-11-30 2:16PM EST,70.0,0.02,0.0,0.01,0.0,-,6,388,70.31%,Put,"February 16, 2024"
AAPL240216P00075000,2023-12-06 1:14PM EST,75.0,0.02,0.0,0.02,0.0,-,7,301,70.31%,Put,"February 16, 2024"
AAPL240216P00080000,2023-11-28 10:43AM EST,80.0,0.01,0.01,0.02,0.0,-,1,95,67.97%,Put,"February 16, 2024"
AAPL240216P00085000,2023-12-04 9:30AM EST,85.0,0.03,0.01,0.02,0.0,-,6,106,63.28%,Put,"February 16, 2024"
AAPL240216P00090000,2023-11-24 12:35PM EST,90.0,0.03,0.01,0.02,0.0,-,4,433,59.38%,Put,"February 16, 2024"
AAPL240216P00095000,2023-12-06 1:15PM EST,95.0,0.02,0.02,0.03,0.0,-,11,766,57.81%,Put,"February 16, 2024"
AAPL240216P00100000,2023-12-05 2:56PM EST,100.0,0.03,0.02,0.03,0.0,-,1,2508,53.91%,Put,"February 16, 2024"
AAPL240216P00105000,2023-12-05 3:19PM EST,105.0,0.04,0.03,0.04,0.0,-,1291,1333,51.95%,Put,"February 16, 2024"
AAPL240216P00110000,2023-12-07 12:26PM EST,110.0,0.05,0.04,0.05,0.0,-,730,777,50.20%,Put,"February 16, 2024"
AAPL240216P00115000,2023-12-08 10:02AM EST,115.0,0.05,0.05,0.06,-0.01,-16.67%,5,2062,47.56%,Put,"February 16, 2024"
AAPL240216P00120000,2023-12-07 12:24PM EST,120.0,0.07,0.06,0.07,0.0,-,1,1443,44.82%,Put,"February 16, 2024"
AAPL240216P00125000,2023-12-08 9:32AM EST,125.0,0.1,0.09,0.1,0.0,-,1,1994,43.26%,Put,"February 16, 2024"
AAPL240216P00130000,2023-12-07 10:29AM EST,130.0,0.13,0.11,0.12,0.0,-,20,1878,40.72%,Put,"February 16, 2024"
AAPL240216P00135000,2023-12-08 9:58AM EST,135.0,0.16,0.14,0.15,0.01,+6.67%,2,2246,38.48%,Put,"February 16, 2024"
AAPL240216P00140000,2023-12-07 3:46PM EST,140.0,0.21,0.18,0.19,0.0,-,53,3861,36.38%,Put,"February 16, 2024"
AAPL240216P00145000,2023-12-07 2:26PM EST,145.0,0.25,0.23,0.24,0.0,-,65,2863,34.23%,Put,"February 16, 2024"
AAPL240216P00150000,2023-12-07 2:27PM EST,150.0,0.32,0.29,0.3,0.0,-,133,6837,31.98%,Put,"February 16, 2024"
AAPL240216P00155000,2023-12-08 9:35AM EST,155.0,0.38,0.37,0.38,-0.03,-7.32%,201,3358,29.83%,Put,"February 16, 2024"
AAPL240216P00160000,2023-12-08 10:41AM EST,160.0,0.51,0.49,0.5,-0.04,-7.27%,9,10809,27.86%,Put,"February 16, 2024"
AAPL240216P00165000,2023-12-08 10:21AM EST,165.0,0.69,0.66,0.67,-0.06,-8.00%,18,7894,25.97%,Put,"February 16, 2024"
AAPL240216P00170000,2023-12-08 10:52AM EST,170.0,0.93,0.92,0.94,-0.11,-10.58%,372,21533,24.30%,Put,"February 16, 2024"
AAPL240216P00175000,2023-12-08 10:35AM EST,175.0,1.39,1.33,1.35,-0.1,-6.71%,290,13704,22.77%,Put,"February 16, 2024"
AAPL240216P00180000,2023-12-08 10:37AM EST,180.0,1.98,1.95,1.97,-0.18,-8.33%,154,17594,21.36%,Put,"February 16, 2024"
AAPL240216P00185000,2023-12-08 10:37AM EST,185.0,3.1,2.89,2.91,0.0,-,340,17849,20.11%,Put,"February 16, 2024"
AAPL240216P00190000,2023-12-08 10:52AM EST,190.0,4.22,4.2,4.25,-0.28,-6.22%,100,9295,18.85%,Put,"February 16, 2024"
AAPL240216P00195000,2023-12-08 10:52AM EST,195.0,6.02,6.0,6.05,-0.48,-7.38%,66,6112,17.41%,Put,"February 16, 2024"
AAPL240216P00200000,2023-12-08 10:51AM EST,200.0,8.5,8.35,8.45,-0.45,-5.03%,36,2343,15.82%,Put,"February 16, 2024"
AAPL240216P00205000,2023-12-08 10:42AM EST,205.0,11.95,11.4,11.55,0.1,+0.84%,36,952,13.88%,Put,"February 16, 2024"
AAPL240216P00210000,2023-12-08 10:26AM EST,210.0,15.7,15.3,15.5,-0.52,-3.21%,13,152,11.72%,Put,"February 16, 2024"
AAPL240216P00215000,2023-12-07 10:25AM EST,215.0,20.16,20.0,20.3,0.0,-,14,14,12.18%,Put,"February 16, 2024"
AAPL240216P00220000,2023-12-04 11:30AM EST,220.0,32.0,25.0,25.2,0.0,-,1,0,12.11%,Put,"February 16, 2024"
AAPL240216P00225000,2023-11-02 10:13AM EST,225.0,47.8,33.45,34.25,0.0,-,-,0,39.18%,Put,"February 16, 2024"
AAPL240216P00230000,2023-11-24 12:31PM EST,230.0,40.45,34.9,35.2,0.0,-,6,0,15.92%,Put,"February 16, 2024"
AAPL240216P00235000,2023-11-16 11:00AM EST,235.0,45.45,39.9,40.35,0.0,-,36,0,21.70%,Put,"February 16, 2024"
AAPL240216P00320000,2023-10-25 12:59PM EST,320.0,148.59,128.2,130.55,0.0,-,2,0,86.19%,Put,"February 16, 2024"
AAPL240315C00050000,2023-11-27 12:15PM EST,50.0,141.0,144.9,145.85,0.0,-,1,778,130.18%,Call,"March 15, 2024"
AAPL240315C00055000,2023-11-22 10:51AM EST,55.0,137.5,139.95,141.05,0.0,-,2,1028,125.64%,Call,"March 15, 2024"
AAPL240315C00060000,2023-11-08 12:35PM EST,60.0,122.65,135.05,136.0,0.0,-,51,407,118.16%,Call,"March 15, 2024"
AAPL240315C00065000,2023-12-05 3:55PM EST,65.0,128.88,130.35,131.15,0.0,-,1,109,116.26%,Call,"March 15, 2024"
AAPL240315C00070000,2023-11-09 1:42PM EST,70.0,114.1,125.2,126.05,0.0,-,68,404,106.10%,Call,"March 15, 2024"
AAPL240315C00075000,2023-11-09 1:45PM EST,75.0,109.54,120.3,121.3,0.0,-,2,342,103.22%,Call,"March 15, 2024"
AAPL240315C00080000,2023-11-20 1:16PM EST,80.0,112.65,115.55,116.35,0.0,-,1,294,99.56%,Call,"March 15, 2024"
AAPL240315C00085000,2023-11-09 2:17PM EST,85.0,98.74,110.7,111.4,0.0,-,41,241,95.04%,Call,"March 15, 2024"
AAPL240315C00090000,2023-11-09 2:20PM EST,90.0,93.98,105.7,106.45,0.0,-,20,105,89.58%,Call,"March 15, 2024"
AAPL240315C00095000,2023-11-29 1:55PM EST,95.0,95.82,100.75,101.65,0.0,-,1,119,85.74%,Call,"March 15, 2024"
AAPL240315C00100000,2023-12-07 12:54PM EST,100.0,96.1,95.8,96.45,0.0,-,1,363,79.42%,Call,"March 15, 2024"
AAPL240315C00105000,2023-11-30 11:43AM EST,105.0,84.86,90.9,91.85,0.0,-,10,379,77.30%,Call,"March 15, 2024"
AAPL240315C00110000,2023-12-07 9:30AM EST,110.0,86.05,85.9,86.85,0.0,-,2,2960,72.34%,Call,"March 15, 2024"
AAPL240315C00115000,2023-11-20 1:51PM EST,115.0,78.75,81.15,81.9,0.0,-,3,566,69.04%,Call,"March 15, 2024"
AAPL240315C00120000,2023-11-28 1:36PM EST,120.0,72.0,76.2,77.05,0.0,-,7,2211,65.28%,Call,"March 15, 2024"
AAPL240315C00125000,2023-11-24 12:51PM EST,125.0,67.0,71.15,72.0,0.0,-,4,1405,60.33%,Call,"March 15, 2024"
AAPL240315C00130000,2023-12-07 9:50AM EST,130.0,66.22,66.7,67.25,0.0,-,1,1451,59.01%,Call,"March 15, 2024"
AAPL240315C00135000,2023-12-07 10:41AM EST,135.0,61.7,61.5,62.1,0.0,-,15,1131,53.39%,Call,"March 15, 2024"
AAPL240315C00140000,2023-12-04 11:11AM EST,140.0,50.0,56.9,57.3,0.0,-,1,1002,51.16%,Call,"March 15, 2024"
AAPL240315C00145000,2023-12-07 2:21PM EST,145.0,51.75,52.2,52.45,0.0,-,3,1151,48.99%,Call,"March 15, 2024"
AAPL240315C00150000,2023-12-07 2:30PM EST,150.0,46.9,47.25,47.65,0.0,-,4,2845,45.81%,Call,"March 15, 2024"
AAPL240315C00155000,2023-12-07 12:06PM EST,155.0,42.56,42.5,42.75,0.0,-,31,2724,42.08%,Call,"March 15, 2024"
AAPL240315C00160000,2023-12-07 3:51PM EST,160.0,37.3,37.8,38.0,0.0,-,49,5816,39.01%,Call,"March 15, 2024"
AAPL240315C00165000,2023-12-08 10:16AM EST,165.0,33.25,33.2,33.4,0.55,+1.68%,68,3645,36.42%,Call,"March 15, 2024"
AAPL240315C00170000,2023-12-08 10:03AM EST,170.0,28.1,28.6,28.7,0.15,+0.54%,23,5806,33.22%,Call,"March 15, 2024"
AAPL240315C00175000,2023-12-07 3:21PM EST,175.0,23.8,24.2,24.4,0.0,-,177,9267,31.16%,Call,"March 15, 2024"
AAPL240315C00180000,2023-12-08 10:49AM EST,180.0,19.87,20.05,20.2,0.29,+1.48%,45,13371,28.94%,Call,"March 15, 2024"
AAPL240315C00185000,2023-12-08 10:37AM EST,185.0,15.67,16.1,16.2,-0.03,-0.19%,246,9886,26.78%,Call,"March 15, 2024"
AAPL240315C00190000,2023-12-08 10:43AM EST,190.0,12.3,12.6,12.7,0.0,-,585,18529,25.26%,Call,"March 15, 2024"
AAPL240315C00195000,2023-12-08 10:49AM EST,195.0,9.3,9.35,9.4,0.2,+2.20%,722,15095,23.41%,Call,"March 15, 2024"
AAPL240315C00200000,2023-12-08 10:51AM EST,200.0,6.75,6.7,6.8,0.2,+3.05%,3592,19638,22.32%,Call,"March 15, 2024"
AAPL240315C00205000,2023-12-08 10:38AM EST,205.0,4.34,4.55,4.6,-0.16,-3.56%,150,11677,21.09%,Call,"March 15, 2024"
AAPL240315C00210000,2023-12-08 10:52AM EST,210.0,2.96,2.95,2.98,0.08,+2.78%,162,55011,20.21%,Call,"March 15, 2024"
AAPL240315C00215000,2023-12-08 10:52AM EST,215.0,1.82,1.81,1.82,0.02,+1.11%,75,17474,19.45%,Call,"March 15, 2024"
AAPL240315C00220000,2023-12-08 10:31AM EST,220.0,1.06,1.08,1.1,-0.01,-0.93%,21,18636,19.07%,Call,"March 15, 2024"
AAPL240315C00225000,2023-12-08 10:30AM EST,225.0,0.64,0.64,0.65,0.0,-,23,7572,18.85%,Call,"March 15, 2024"
AAPL240315C00230000,2023-12-08 10:16AM EST,230.0,0.39,0.37,0.39,0.01,+2.63%,24,4991,18.85%,Call,"March 15, 2024"
AAPL240315C00235000,2023-12-07 3:53PM EST,235.0,0.24,0.24,0.25,0.0,-,1,8007,19.17%,Call,"March 15, 2024"
AAPL240315C00240000,2023-12-07 3:56PM EST,240.0,0.17,0.15,0.17,0.0,-,113,2303,19.65%,Call,"March 15, 2024"
AAPL240315C00245000,2023-12-07 10:34AM EST,245.0,0.12,0.1,0.11,0.0,-,1,1292,19.97%,Call,"March 15, 2024"
AAPL240315C00250000,2023-12-08 9:30AM EST,250.0,0.09,0.07,0.08,0.0,-,1,6540,20.56%,Call,"March 15, 2024"
AAPL240315C00255000,2023-12-01 2:51PM EST,255.0,0.05,0.05,0.06,0.0,-,5,611,21.19%,Call,"March 15, 2024"
AAPL240315C00260000,2023-12-07 12:10PM EST,260.0,0.06,0.04,0.05,0.0,-,52,1760,22.07%,Call,"March 15, 2024"
AAPL240315C00265000,2023-12-05 10:55AM EST,265.0,0.04,0.03,0.04,0.0,-,1,876,22.75%,Call,"March 15, 2024"
AAPL240315C00270000,2023-12-07 3:37PM EST,270.0,0.04,0.02,0.03,0.0,-,2,1243,23.24%,Call,"March 15, 2024"
AAPL240315C00275000,2023-12-07 9:38AM EST,275.0,0.03,0.02,0.03,0.0,-,5,2258,24.41%,Call,"March 15, 2024"
AAPL240315C00280000,2023-11-29 10:43AM EST,280.0,0.02,0.02,0.02,0.0,-,20,875,24.61%,Call,"March 15, 2024"
AAPL240315C00285000,2023-12-07 11:46AM EST,285.0,0.02,0.01,0.02,0.0,-,2,1823,25.59%,Call,"March 15, 2024"
AAPL240315C00290000,2023-11-28 12:31PM EST,290.0,0.01,0.01,0.02,0.0,-,9,641,26.56%,Call,"March 15, 2024"
AAPL240315C00300000,2023-12-07 10:54AM EST,300.0,0.01,0.0,0.01,0.0,-,1,2949,26.95%,Call,"March 15, 2024"
AAPL240315C00310000,2023-12-07 9:51AM EST,310.0,0.01,0.0,0.01,0.0,-,5,3718,28.91%,Call,"March 15, 2024"
AAPL240315P00050000,2023-11-24 11:42AM EST,50.0,0.01,0.0,0.01,0.0,-,32,5919,78.13%,Put,"March 15, 2024"
AAPL240315P00055000,2023-11-29 12:58PM EST,55.0,0.01,0.0,0.01,0.0,-,146,996,73.44%,Put,"March 15, 2024"
AAPL240315P00060000,2023-12-05 10:41AM EST,60.0,0.01,0.01,0.02,0.0,-,2,702,75.00%,Put,"March 15, 2024"
AAPL240315P00065000,2023-11-10 1:07PM EST,65.0,0.02,0.01,0.02,0.0,-,131,470,70.31%,Put,"March 15, 2024"
AAPL240315P00070000,2023-12-07 3:17PM EST,70.0,0.01,0.01,0.02,0.0,-,10,1044,65.63%,Put,"March 15, 2024"
AAPL240315P00075000,2023-12-05 9:59AM EST,75.0,0.03,0.01,0.02,0.0,-,1,208,60.94%,Put,"March 15, 2024"
AAPL240315P00080000,2023-12-06 3:57PM EST,80.0,0.02,0.01,0.02,0.0,-,4,2174,57.03%,Put,"March 15, 2024"
AAPL240315P00085000,2023-12-07 11:37AM EST,85.0,0.03,0.01,0.03,0.0,-,23,733,55.08%,Put,"March 15, 2024"
AAPL240315P00090000,2023-12-07 9:43AM EST,90.0,0.03,0.02,0.03,0.0,-,10,983,52.34%,Put,"March 15, 2024"
AAPL240315P00095000,2023-12-06 3:57PM EST,95.0,0.04,0.03,0.04,0.0,-,40,940,50.78%,Put,"March 15, 2024"
AAPL240315P00100000,2023-12-07 11:12AM EST,100.0,0.05,0.04,0.05,0.0,-,13,2676,49.02%,Put,"March 15, 2024"
AAPL240315P00105000,2023-12-04 9:30AM EST,105.0,0.11,0.05,0.07,0.0,-,3,3387,47.46%,Put,"March 15, 2024"
AAPL240315P00110000,2023-12-07 12:26PM EST,110.0,0.08,0.07,0.08,0.0,-,1070,6510,44.82%,Put,"March 15, 2024"
AAPL240315P00115000,2023-12-05 2:38PM EST,115.0,0.13,0.1,0.11,0.0,-,19,2738,43.26%,Put,"March 15, 2024"
AAPL240315P00120000,2023-12-06 3:52PM EST,120.0,0.14,0.12,0.13,0.0,-,222,3192,41.02%,Put,"March 15, 2024"
AAPL240315P00125000,2023-12-08 9:47AM EST,125.0,0.17,0.15,0.17,0.01,+6.25%,1,7436,39.31%,Put,"March 15, 2024"
AAPL240315P00130000,2023-12-06 2:24PM EST,130.0,0.23,0.19,0.21,0.0,-,16,6374,37.35%,Put,"March 15, 2024"
AAPL240315P00135000,2023-12-08 9:58AM EST,135.0,0.26,0.25,0.26,0.0,-,2,4647,35.40%,Put,"March 15, 2024"
AAPL240315P00140000,2023-12-07 3:47PM EST,140.0,0.34,0.31,0.32,0.0,-,47,9073,33.45%,Put,"March 15, 2024"
AAPL240315P00145000,2023-12-07 3:18PM EST,145.0,0.44,0.38,0.4,0.0,-,39,12076,31.62%,Put,"March 15, 2024"
AAPL240315P00150000,2023-12-08 10:47AM EST,150.0,0.51,0.5,0.51,-0.02,-3.77%,338,23534,29.91%,Put,"March 15, 2024"
AAPL240315P00155000,2023-12-07 3:41PM EST,155.0,0.66,0.62,0.64,-0.02,-2.94%,3,14845,28.08%,Put,"March 15, 2024"
AAPL240315P00160000,2023-12-08 10:51AM EST,160.0,0.82,0.81,0.82,-0.07,-7.87%,215,15246,26.36%,Put,"March 15, 2024"
AAPL240315P00165000,2023-12-08 10:51AM EST,165.0,1.09,1.07,1.09,-0.1,-8.40%,215,10708,24.85%,Put,"March 15, 2024"
AAPL240315P00170000,2023-12-08 10:49AM EST,170.0,1.48,1.45,1.47,-0.09,-5.73%,854,18619,23.44%,Put,"March 15, 2024"
AAPL240315P00175000,2023-12-08 10:53AM EST,175.0,2.0,2.0,2.01,-0.18,-8.26%,107,23008,22.12%,Put,"March 15, 2024"
AAPL240315P00180000,2023-12-08 10:52AM EST,180.0,2.76,2.74,2.76,-0.19,-6.44%,102,23284,20.85%,Put,"March 15, 2024"
AAPL240315P00185000,2023-12-08 10:53AM EST,185.0,3.75,3.75,3.8,-0.35,-8.54%,203,11402,19.65%,Put,"March 15, 2024"
AAPL240315P00190000,2023-12-08 10:50AM EST,190.0,5.25,5.15,5.2,-0.25,-4.55%,137,22682,18.45%,Put,"March 15, 2024"
AAPL240315P00195000,2023-12-08 10:46AM EST,195.0,7.18,6.95,7.05,-0.32,-4.27%,40,10484,17.22%,Put,"March 15, 2024"
AAPL240315P00200000,2023-12-08 10:49AM EST,200.0,9.43,9.3,9.35,-0.47,-4.75%,1466,9267,15.72%,Put,"March 15, 2024"
AAPL240315P00205000,2023-12-08 10:15AM EST,205.0,12.3,12.15,12.3,-0.5,-3.91%,3,68,14.16%,Put,"March 15, 2024"
AAPL240315P00210000,2023-12-08 10:52AM EST,210.0,15.85,15.85,16.0,-0.8,-4.80%,20,130,12.64%,Put,"March 15, 2024"
AAPL240315P00215000,2023-12-08 10:46AM EST,215.0,20.5,19.9,20.25,-0.25,-1.20%,1,6,9.62%,Put,"March 15, 2024"
AAPL240315P00220000,2023-12-07 2:31PM EST,220.0,26.0,24.95,25.25,0.0,-,1,3,11.48%,Put,"March 15, 2024"
AAPL240315P00225000,2023-11-14 9:32AM EST,225.0,38.17,29.95,30.25,0.0,-,3,0,13.23%,Put,"March 15, 2024"
AAPL240315P00230000,2023-08-07 9:21AM EST,230.0,50.5,47.55,48.65,0.0,-,1,0,61.47%,Put,"March 15, 2024"
AAPL240315P00235000,2022-11-30 10:24AM EST,235.0,93.27,105.35,108.8,0.0,-,2,0,200.83%,Put,"March 15, 2024"
AAPL240315P00240000,2023-11-17 2:41PM EST,240.0,50.33,44.65,45.15,0.0,-,1,0,0.00%,Put,"March 15, 2024"
AAPL240315P00245000,2023-05-09 10:21AM EST,245.0,72.78,0.0,0.0,0.0,-,2,0,0.00%,Put,"March 15, 2024"
AAPL240315P00250000,2023-09-28 9:16AM EST,250.0,80.6,81.3,82.2,0.0,-,1,0,108.78%,Put,"March 15, 2024"
AAPL240315P00270000,2022-12-30 12:02PM EST,270.0,141.05,122.45,125.65,0.0,-,2,0,175.07%,Put,"March 15, 2024"
AAPL240315P00275000,2022-12-21 12:27PM EST,275.0,139.65,137.8,140.1,0.0,-,-,0,202.34%,Put,"March 15, 2024"
AAPL240315P00280000,2023-05-04 2:09PM EST,280.0,114.02,97.05,100.65,0.0,-,-,0,90.37%,Put,"March 15, 2024"
AAPL240315P00285000,2023-02-15 10:38AM EST,285.0,130.86,129.35,131.1,0.0,-,3,0,160.66%,Put,"March 15, 2024"
AAPL240315P00300000,2023-11-30 3:50PM EST,300.0,110.5,104.7,105.3,0.0,-,-,0,35.55%,Put,"March 15, 2024"
AAPL240419C00080000,2023-12-05 9:30AM EST,80.0,112.19,115.95,116.95,0.0,-,1,34,92.29%,Call,"April 19, 2024"
AAPL240419C00085000,2023-11-20 12:40PM EST,85.0,107.86,110.8,112.3,0.0,-,1,8,87.82%,Call,"April 19, 2024"
AAPL240419C00090000,2023-11-07 10:44AM EST,90.0,92.23,104.9,106.75,0.0,-,1,4,73.63%,Call,"April 19, 2024"
AAPL240419C00095000,2023-11-09 3:59PM EST,95.0,89.33,101.3,102.15,0.0,-,2,14,79.15%,Call,"April 19, 2024"
AAPL240419C00100000,2023-11-22 12:52PM EST,100.0,94.0,96.2,97.45,0.0,-,20,37,75.17%,Call,"April 19, 2024"
AAPL240419C00105000,2023-11-27 9:53AM EST,105.0,86.3,91.05,92.65,0.0,-,1,17,70.68%,Call,"April 19, 2024"
AAPL240419C00110000,2023-11-09 2:59PM EST,110.0,74.95,86.65,87.55,0.0,-,31,30,68.13%,Call,"April 19, 2024"
AAPL240419C00115000,2023-11-15 11:42AM EST,115.0,76.69,81.6,83.05,0.0,-,161,400,65.31%,Call,"April 19, 2024"
AAPL240419C00120000,2023-12-06 2:48PM EST,120.0,75.53,76.6,78.35,0.0,-,1,262,61.96%,Call,"April 19, 2024"
AAPL240419C00125000,2023-12-08 10:47AM EST,125.0,72.1,72.1,73.25,0.34,+0.47%,17,48,58.95%,Call,"April 19, 2024"
AAPL240419C00130000,2023-12-05 12:32PM EST,130.0,65.85,67.35,68.0,0.0,-,13,80,54.82%,Call,"April 19, 2024"
AAPL240419C00135000,2023-12-07 9:37AM EST,135.0,62.3,62.55,63.25,0.0,-,1,85,52.00%,Call,"April 19, 2024"
AAPL240419C00140000,2023-12-08 10:49AM EST,140.0,57.78,57.75,58.35,0.97,+1.71%,20,128,50.17%,Call,"April 19, 2024"
AAPL240419C00145000,2023-12-07 10:41AM EST,145.0,52.9,52.95,53.55,0.0,-,1,401,47.08%,Call,"April 19, 2024"
AAPL240419C00150000,2023-12-08 10:50AM EST,150.0,48.36,48.25,48.85,2.26,+4.90%,13,431,44.36%,Call,"April 19, 2024"
AAPL240419C00155000,2023-12-07 3:40PM EST,155.0,43.05,43.7,43.9,0.0,-,4,661,40.64%,Call,"April 19, 2024"
AAPL240419C00160000,2023-12-08 10:53AM EST,160.0,39.25,39.15,39.3,0.6,+1.55%,15,842,38.16%,Call,"April 19, 2024"
AAPL240419C00165000,2023-12-08 10:37AM EST,165.0,34.05,34.6,34.8,0.15,+0.44%,20,3071,35.84%,Call,"April 19, 2024"
AAPL240419C00170000,2023-12-08 10:01AM EST,170.0,29.65,30.15,30.35,0.15,+0.51%,5,2058,33.47%,Call,"April 19, 2024"
